id,lat,lon
42446733,40.8018381,-73.959133
43006693,40.590125,-74.1460039
42971029,40.599138,-74.099371
42971031,40.599417,-74.100163
274313115,40.7626249,-73.8369914
42971037,40.600146,-74.101418
1061531550,40.7863933,-73.9780019
42956065,40.626624,-74.110868
447590306,40.6094708,-74.154252
447590310,40.6088606,-74.153334
42813425,40.782494,-73.750843
42971048,40.541214,-74.216684
42971050,40.5407301,-74.2166215
2887495595,40.8195775,-73.8599825
42971053,40.5403247,-74.2165722
1061531566,40.7817194,-73.9809824
42446772,40.8013149,-73.9501314
42971062,40.551427,-74.198047
1061531575,40.800463,-73.967898
42446778,40.8043463,-73.9572939
42971073,40.550374,-74.198482
42823989,40.7547613,-73.8747996
42971078,40.550016,-74.199204
4593135559,40.7103797,-73.9565282
42971080,40.549813,-74.199988
1061531593,40.7939303,-73.9721555
1061531596,40.7971827,-73.9698323
42971085,40.524048,-74.180431
1123921870,40.674664,-73.9702633
4593135567,40.7108665,-73.9520524
4207259600,40.7056934,-73.8580831
43010040,40.548596,-74.153207
1061531603,40.7882867,-73.9764349
42971092,40.52241,-74.184973
4593135573,40.7090392,-73.9508003
4593135574,40.723362,-73.9520142
42971095,40.521992,-74.186083
1061531608,40.776264,-73.9820207
4593135578,40.7233486,-73.9517937
4483816783,40.5516553,-74.1517621
4593135580,40.7364648,-73.9581702
4207259613,40.706833,-73.8547418
42446814,40.717104,-74.014543
4593135584,40.7363149,-73.958119
42971107,40.627979,-74.086211
42971108,40.640258,-74.166024
4207259622,40.7078706,-73.8511089
42835281,40.658046,-73.743558
42971112,40.635854,-74.166187
4207259625,40.7094905,-73.869535
42769746,40.886845,-73.825227
1061531631,40.7977996,-73.9693893
42971120,40.632166,-74.16633
1061531634,40.7809783,-73.9812259
1061531637,40.7889211,-73.9758906
42988201,40.613657,-74.156841
42971130,40.629065,-74.166447
4720620202,40.8528595,-73.9180037
42971135,40.6273712,-74.1665696
42971137,40.626548,-74.166775
42971140,40.623909,-74.167404
1061531654,40.8013053,-73.9677887
42971144,40.623125,-74.167596
42900823,40.6988177,-73.7810622
42971148,40.6223984,-74.1679423
42971150,40.6215476,-74.1684722
42971153,40.6205422,-74.1692125
42446875,40.735204,-73.9857896
42446879,40.7345986,-73.9843466
1061531682,40.790806,-73.9744963
1061531683,40.7870136,-73.9775173
1061531685,40.7722024,-73.9820838
60928040,40.8499103,-73.9431426
42446889,40.7332587,-73.9811531
42971181,40.6042626,-74.1825089
1061531695,40.782439,-73.98073
42446902,40.732318,-74.001663
1061531707,40.7738325,-73.9821224
42832722,40.752261,-73.786986
1061531717,40.8021615,-73.9676935
274313286,40.7602529,-73.8383919
42446919,40.834156,-73.9392421
42446925,40.7395037,-73.9847586
1061531727,40.7959244,-73.9707469
1061531730,40.7965528,-73.970293
1061531731,40.791438,-73.9740374
42446932,40.7420239,-73.9829135
42971221,40.6006866,-74.1950772
42446934,40.7451331,-73.9806537
42446935,40.745734,-73.980209
1061531736,40.7920664,-73.9735738
42446941,40.747684,-73.978788
42446942,40.7482941,-73.9783444
42971232,40.5419963,-74.1453782
42446945,40.748921,-73.977888
42971237,40.517701,-74.240543
42737774,40.868115,-73.87973
1061531757,40.7794945,-73.981668
42446959,40.7514557,-73.9760254
42971250,40.560349,-74.127694
42747923,40.817917,-73.856222
42971252,40.5589928,-74.1255556
1061531768,40.790184,-73.974956
42971258,40.557961,-74.123951
42446971,40.752116,-73.975558
1061531777,40.7696743,-73.9819968
42971267,40.563513,-74.132634
60928137,40.8459231,-73.9440228
42446986,40.7546125,-73.9737345
1061531787,40.7754424,-73.98206
1061531790,40.792701,-73.9731263
42446991,40.756498,-73.972362
2885371928,40.8382455,-73.7831141
42971282,40.618515,-74.08608
42840211,40.6962953,-73.7700257
42971285,40.618158,-74.0849398
42446998,40.7590024,-73.970533
42971288,40.617888,-74.084036
1061531802,40.7984325,-73.9689288
1061531803,40.7831278,-73.9803916
42447007,40.7616264,-73.9686401
42447009,40.7622356,-73.9681807
1061531810,40.7895455,-73.97542
42971301,40.562547,-74.11149
42971302,40.562188,-74.110843
1061531815,40.7990578,-73.9684641
42879004,40.7632519,-73.8763348
42971306,40.561405,-74.109368
42911549,40.7041946,-73.8154133
42447020,40.7628723,-73.9677091
1569960111,40.9082178,-73.900904
42971312,40.560996,-74.108629
42858913,40.7487552,-73.869165
2408357235,40.8459193,-73.9136147
42447030,40.7641054,-73.9668127
42971322,40.619308,-74.125514
42971325,40.619354,-74.126332
1061531839,40.7876214,-73.9770038
2542252224,40.6215076,-74.1655043
42971331,40.619007,-74.13147
1061531847,40.7933183,-73.9726638
42971337,40.604548,-74.119906
42971341,40.604557,-74.119548
42971346,40.6047031,-74.1154549
42747939,40.8194366,-73.844971
42447060,40.7659843,-73.9654448
42900857,40.679786,-73.830867
1942053732,40.651417,-73.9726838
1569960155,40.9082522,-73.8990466
42447069,40.7666073,-73.9649892
2474094815,40.6984967,-73.9773793
42837092,40.7046389,-73.8264273
42447076,40.7684845,-73.9636198
3647451367,40.8158795,-73.9257048
42971368,40.605843,-74.113707
42803310,40.762604,-73.902452
102993145,40.8943114,-73.8830086
42447084,40.7730129,-73.9603164
42971386,40.6089525,-74.1134398
42447105,40.7749718,-73.9588917
42971395,40.6063192,-74.1133606
42971397,40.607062,-74.1132233
42971104,40.5209829,-74.1888213
2408357249,40.8458305,-73.9136789
42447115,40.7762703,-73.9579394
42971407,40.618522,-74.098592
42971413,40.617467,-74.098425
42447126,40.7775459,-73.9570093
447590682,40.6089108,-74.1531025
3546001691,40.5773598,-73.9989731
42447132,40.7788122,-73.9560833
42971421,40.548779,-74.193024
42966405,40.627992,-74.159729
42447136,40.7801739,-73.9550916
42971426,40.5491125,-74.1934146
42447144,40.782682,-73.95326
447590697,40.6090101,-74.1535944
42950572,40.63224,-74.120437
42447149,40.7833024,-73.9528059
42971442,40.549917,-74.195484
42971446,40.54973,-74.19622
42971452,40.556045,-74.200793
42447166,40.7858671,-73.9509262
42971455,40.556366,-74.201065
42447169,40.7865321,-73.9504398
42971458,40.556291,-74.201237
42971459,40.556476,-74.200828
42447174,40.7871716,-73.949982
42971463,40.565383,-74.151505
42447176,40.7884298,-73.9490632
42971466,40.564951,-74.152234
42447179,40.7915682,-73.9467668
42971468,40.564516,-74.152943
42447182,40.792248,-73.9462785
42971472,40.5634474,-74.1557292
42922723,40.67318,-73.781019
42971477,40.6018726,-74.1653213
42971480,40.601048,-74.165492
42971483,40.600343,-74.165634
42447196,40.7960891,-73.9434711
42971487,40.59964,-74.165766
4309627233,40.871289,-73.880234
42968032,40.633443,-74.141277
42447206,40.8018125,-73.9392896
42447207,40.803071,-73.938371
42447208,40.80567,-73.936471
42447209,40.806296,-73.936016
42447210,40.8075465,-73.9351219
42747965,40.824932,-73.824302
389001587,40.695192,-73.9982303
42447228,40.768646,-73.969825
42971517,40.550689,-74.15133
42447230,40.7672427,-73.9664877
42971521,40.549963,-74.150839
42447235,40.7659323,-73.9633881
42447237,40.76399,-73.958781
42889728,40.683657,-73.782652
42971532,40.547452,-74.149953
42447246,40.7200394,-74.0039146
42971537,40.545673,-74.148937
60928402,40.8414105,-73.9456793
42971541,40.545273,-74.14872
42447255,40.71733,-73.999449
42971545,40.544835,-74.148484
42971554,40.544326,-74.148162
42971556,40.544114,-74.148011
42747974,40.825532,-73.823079
42971559,40.543359,-74.147293
42447273,40.794787,-73.964303
42971563,40.5417859,-74.1451155
42971564,40.5413901,-74.1446097
42447278,40.7960892,-73.9633482
60928432,40.8417546,-73.945439
42447281,40.7967202,-73.9628856
42447285,40.7973475,-73.9624256
42447295,40.7999544,-73.9605143
42522854,40.58828,-73.948246
42824261,40.767119,-73.822005
42447303,40.8005822,-73.9600539
42447308,40.8011516,-73.9596364
3643361357,40.5076436,-74.2552929
1346351568,40.7141143,-73.8311173
1346351569,40.7142524,-73.830607
1346351571,40.7144909,-73.8312278
42447317,40.8037168,-73.9577554
42747983,40.827414,-73.819173
42447326,40.806325,-73.9558429
42747984,40.827835,-73.818322
42447330,40.8069537,-73.9553818
42447336,40.8088366,-73.9540011
1344909803,40.8691227,-73.8116053
42747986,40.82871,-73.816535
42447346,40.8165371,-73.9349059
370913779,40.7397659,-73.9729172
42971643,40.535939,-74.14695
42747989,40.829483,-73.81496
42971652,40.538843,-74.15179
42879062,40.7409371,-73.870869
42971657,40.54048,-74.153397
42971662,40.541635,-74.154541
1344909844,40.8685871,-73.8109631
42971669,40.544493,-74.157359
42791684,40.727646,-73.886129
42971675,40.546256,-74.158866
42447389,40.8217502,-73.9472408
42971680,40.546811,-74.159
276059609,40.7686738,-73.8705402
2551165475,40.7270994,-73.8050829
42771635,40.822002,-73.820144
42435567,40.8772238,-73.9090578
42447404,40.8231195,-73.9504964
42879069,40.766805,-73.736521
1702847480,40.6671282,-73.8125052
42971702,40.552296,-74.159993
2327163447,40.8343948,-73.8250364
42447418,40.841087,-73.937929
42447419,40.843193,-73.942944
2327163456,40.8745028,-73.8613619
42879072,40.76771,-73.73357
2327163459,40.8740833,-73.8613011
42447428,40.7162022,-73.9875305
42971717,40.553717,-74.160313
42447435,40.7217949,-73.9846443
42971729,40.555823,-74.16103
60928596,40.8452674,-73.9432245
60928599,40.8464651,-73.9431426
42971738,40.557224,-74.161505
42806553,40.760855,-73.832993
60928608,40.8492214,-73.9419028
1012642403,40.6694679,-73.7503648
42971750,40.5607359,-74.1627191
274182761,40.7845747,-73.8242653
447591024,40.6131723,-74.1551729
42824012,40.7554623,-73.8681426
42971770,40.5641017,-74.1851506
42769855,40.836094,-73.92926
60923328,40.8457478,-73.9247538
42971779,40.6125875,-74.1034386
42971784,40.6122813,-74.104254
1012642442,40.6688491,-73.7722254
42966467,40.516874,-74.195064
2382606996,40.8955588,-73.8799897
43010158,40.603581,-74.133432
42971799,40.6119881,-74.105078
597269957,40.7386552,-73.9395156
42484705,40.6478368,-73.9752906
2799547042,40.7408271,-73.9517933
42828378,40.773464,-73.923148
42971813,40.595951,-74.095862
42971817,40.595074,-74.094157
42971821,40.594467,-74.092975
42976772,40.578956,-74.112771
42971831,40.6102734,-74.1834715
2542252734,40.6218637,-74.1653963
42791714,40.7495398,-73.7548232
274313934,40.7634471,-73.8407483
2568205016,40.6742722,-73.9259045
446807744,40.6079308,-74.179002
2888151774,40.837841,-73.8617815
43002961,40.598948,-74.134102
370914027,40.7441991,-73.9713381
589298803,40.7627218,-73.9615702
2888151798,40.8382183,-73.8619666
446790921,40.6280256,-74.1739457
43010176,40.5360892,-74.1900466
42776007,40.8573027,-73.8368029
43010179,40.538581,-74.186247
42815289,40.673101,-73.795715
42748040,40.8794353,-73.8254944
42888858,40.762572,-73.7292
3509134763,40.6427454,-74.0721799
42813579,40.658266,-73.728616
1372888545,40.6521011,-74.0067911
42879116,40.7459,-73.79452
471773438,40.819064,-73.8076116
42966500,40.5234762,-74.2231491
42810926,40.778714,-73.824889
2542252896,40.6219954,-74.1653556
42998601,40.6304749,-74.1861422
2564797300,40.634523,-73.9027482
4600449174,40.8352664,-73.8783936
42824021,40.7556613,-73.8662286
43010201,40.540738,-74.177843
42972064,40.630583,-74.131618
42972066,40.630986,-74.132349
42972069,40.631553,-74.133369
42972074,40.632186,-74.134507
279224617,40.6040108,-73.7558701
42972077,40.633343,-74.136541
42972082,40.633901,-74.137741
42972091,40.610382,-74.059774
2883689973,40.7890692,-73.8301749
42972098,40.6084752,-74.0590989
42922829,40.716905,-73.810715
42900984,40.708087,-73.7356
42972114,40.618932,-74.136064
42972116,40.618058,-74.136302
42972133,40.614016,-74.137399
43010215,40.541111,-74.177926
42972143,40.566137,-74.118052
2860495857,40.8221666,-73.809045
42972146,40.565355,-74.118761
43002970,40.516934,-74.196908
42900990,40.70689,-73.759894
276018169,40.7475557,-73.8339075
42959325,40.604148,-74.091153
42972157,40.5985817,-74.0752677
42972158,40.598428,-74.0753966
276018175,40.74831,-73.8344053
1012642818,40.6784682,-73.7739618
276018181,40.7511268,-73.8355747
42972167,40.6084447,-74.0722783
274417836,40.7583687,-73.8556407
42972170,40.608856,-74.0726699
42972173,40.6091433,-74.0728603
42813613,40.662689,-73.753153
42972180,40.551104,-74.182092
42972182,40.548491,-74.184349
42972184,40.54669,-74.185903
42972187,40.544991,-74.187362
276018211,40.7428398,-73.830422
42972197,40.54254,-74.194147
42972200,40.541847,-74.196713
3552687146,40.700997,-73.9632214
3552687147,40.7015221,-73.963882
42972205,40.541586,-74.197647
461041090,40.7084449,-73.8718803
3552687153,40.703147,-73.9658847
42972210,40.541342,-74.19853
3552687156,40.7042118,-73.9672558
42972213,40.541203,-74.199046
42972214,40.541096,-74.199406
42989243,40.609164,-74.075331
42972216,40.540851,-74.200288
42972221,40.539932,-74.203649
42972225,40.539182,-74.206259
42455480,40.729072,-73.973055
42972231,40.538445,-74.208975
42972234,40.538108,-74.211986
42901005,40.708394,-73.753631
42972245,40.566647,-74.102089
42972248,40.565464,-74.103183
42972252,40.564255,-74.104329
42956946,40.550776,-74.155186
42972256,40.562296,-74.106172
42972261,40.559501,-74.108787
42972265,40.558073,-74.110162
42972275,40.596049,-74.099864
42824029,40.7558713,-73.8642886
42972279,40.595505,-74.100949
42972281,40.594953,-74.101534
42972283,40.594399,-74.102122
42972286,40.593846,-74.102715
42841217,40.559642,-73.911125
42972293,40.523755,-74.203845
42841226,40.558483,-73.912998
42841229,40.558346,-73.910601
42972303,40.524493,-74.200368
42841242,40.728162,-73.891518
42841245,40.7268634,-73.8904213
42837635,40.678386,-73.83211
274183335,40.7888546,-73.8227285
42858410,40.65758,-73.768806
42972331,40.5299425,-74.1882257
1012642990,40.6699757,-73.7830709
42972335,40.5295937,-74.1890383
42972338,40.5292626,-74.1898517
42841270,40.583583,-73.82636
42972343,40.5289296,-74.1906698
42972346,40.5286425,-74.1913753
42972349,40.5283166,-74.1921761
42841279,40.734403,-73.783626
42841282,40.733131,-73.783025
42835489,40.734277,-73.847694
42841288,40.7291432,-73.7811326
42841292,40.728425,-73.780799
3765548237,40.6725269,-74.0087005
42972366,40.533933,-74.236665
1012643023,40.6689859,-73.7945187
42972368,40.5338742,-74.2361622
3788223697,40.7868031,-73.8450553
4695766227,40.7446251,-73.7769468
3788223700,40.7852668,-73.8411866
1012643029,40.6681798,-73.7971216
42841302,40.726403,-73.779853
42972375,40.5334025,-74.2322905
42769956,40.8504245,-73.915373
42841306,40.724964,-73.779066
42813647,40.665885,-73.765595
42966565,40.541076,-74.1442294
42841312,40.723037,-73.777876
60929249,40.8513207,-73.9412279
3788223715,40.7879801,-73.8437953
3788223716,40.7868193,-73.8445913
42901030,40.707893,-73.734506
3788223721,40.7866531,-73.8447427
42972395,40.532002,-74.2221557
60929261,40.8517114,-73.9419631
42841327,40.719094,-73.775511
3788223728,40.7852613,-73.840792
3788223729,40.787925,-73.8419569
42972403,40.5318585,-74.2211257
3788223732,40.7851755,-73.8412022
3788223733,40.7878895,-73.8410269
42841335,40.715806,-73.773922
274314488,40.7619007,-73.8393196
42841337,40.71512,-73.773571
2883991443,40.743993,-73.8574634
60929278,40.8523733,-73.9412811
42857344,40.669518,-73.769033
42972418,40.5314663,-74.2177767
3788223748,40.787953,-73.8428896
2312718550,40.7466852,-73.8914018
42841350,40.711799,-73.771342
274330497,40.747664,-73.849189
3788223753,40.7880117,-73.8446993
3788223755,40.7832947,-73.8413238
42448141,40.809582,-73.939949
4408057389,40.559435,-74.1224319
42841364,40.708081,-73.769688
4408057390,40.5594878,-74.1212894
42841368,40.703769,-73.768483
42841373,40.735352,-73.783747
42966576,40.548203,-74.144499
42448162,40.718269,-74.007052
42972458,40.62199,-74.07826
42448171,40.7176834,-74.0057919
2663757101,40.5372342,-74.1504852
42841390,40.735625,-73.784217
42901043,40.706221,-73.727914
2663757108,40.5348546,-74.153379
2663757110,40.5410372,-74.147145
2663757111,40.5464519,-74.1414552
2663757112,40.5386899,-74.1489881
2663757113,40.5523038,-74.1331217
42972475,40.619134,-74.0760274
2663757117,40.5371245,-74.1507459
42902597,40.739769,-73.826221
42972479,40.618493,-74.075562
2663757120,40.5484424,-74.1386084
2663757121,40.536011,-74.1520376
2663757122,40.5377172,-74.1500582
2663757124,40.5383458,-74.1493922
2663757126,40.5354976,-74.1526331
2663757128,40.5372818,-74.1505633
2663757129,40.5398024,-74.1481717
2663757130,40.5523933,-74.133245
2663757131,40.5447758,-74.1436481
2663757133,40.5305365,-74.1584763
2663757134,40.5463865,-74.1413567
2663757135,40.5468429,-74.1409318
1349236048,40.8888538,-73.827986
2663757139,40.5337474,-74.1545472
42972500,40.616056,-74.073955
42953207,40.580124,-74.111701
2663757142,40.5471824,-74.1404774
42769977,40.809197,-73.892895
2663757144,40.5478664,-74.1395617
2663757146,40.5392642,-74.1485069
42972507,40.615584,-74.073585
2663757148,40.5471119,-74.1403967
2663757149,40.5477891,-74.1394735
2663757150,40.535424,-74.1525903
4181701983,40.6576109,-73.7935057
2663757154,40.5478633,-74.1393725
1349236069,40.8904276,-73.8273203
2663757160,40.5326446,-74.155573
2663757161,40.5332084,-74.1550437
2663757163,40.5358699,-74.1520718
2663757166,40.543913,-74.144502
42901053,40.704422,-73.765665
2663757169,40.5380399,-74.1495482
42878387,40.670714,-73.821825
42972532,40.612726,-74.071412
42972533,40.611776,-74.070677
42972537,40.611517,-74.07119
42841466,40.738738,-73.78567
2663757179,40.5349822,-74.153121
42841468,40.738146,-73.785405
42448254,40.7749252,-73.9507993
2663757183,40.5438377,-74.1443971
2663757184,40.5400431,-74.1478509
42448257,40.7729828,-73.9461966
2663757187,40.5424678,-74.1459454
42972548,40.60925,-74.069239
2663757190,40.5363375,-74.1515281
42972551,40.608469,-74.068464
42841481,40.739448,-73.786018
42972555,40.6079196,-74.067893
2663757201,40.536517,-74.1514505
2663757202,40.5424098,-74.1458746
4408057411,40.5612516,-74.1190433
2663757204,40.5326,-74.1554996
42448278,40.7950342,-73.9331724
2663757207,40.5367875,-74.1510047
2663757209,40.5342977,-74.1540285
2663757210,40.5342376,-74.1539269
2663757211,40.5431009,-74.1451877
2663757212,40.5345407,-74.153611
2663757213,40.5504641,-74.1361381
2663757214,40.5495461,-74.1373097
2663757216,40.5305902,-74.1585424
4625642913,40.6896321,-73.9803926
2663757218,40.5454008,-74.1426727
42841507,40.739009,-73.786151
42972580,40.6042037,-74.065159
2663757222,40.5409909,-74.1470664
