42966285	42988379	104.342721031
42966288	42988386	134.016015532
42966288	42964261	81.8565314255
42966288	42966285	81.3303042285
42835219	42835221	78.2521387651
42835219	42932334	138.725167883
42835219	42828917	10.6022095187
42465939	42466774	233.706276769
42465939	42465942	82.7727545218
42835221	42849584	139.93894885
42835221	42849587	242.33629804
42835221	42835219	78.2521387651
42835221	42786174	76.0075385704
42747097	42755075	79.3605134075
42747097	42770650	202.31933999
42747097	2793928707	199.612454385
42747097	42743903	77.349950493
42966296	42966301	114.223698597
42966296	42964261	81.9074387224
42966296	42960647	61.8703031313
4202929433	4202929435	75.4364016215
4202929435	4202929436	62.5096295111
4202929435	42819175	57.7140281286
4202929436	42801929	149.837937042
4202929436	42919349	53.7890284594
42966301	42966296	114.223698597
42966301	42966306	82.6145563309
42966301	42950122	191.723650513
42835233	42835235	159.850914965
42835233	42835229	158.119686028
42835233	42891110	76.3753043438
42835233	42918759	76.3229507851
42966306	43015196	59.9944611358
42966306	42966301	82.6145563309
42966306	42960934	76.0707137891
42835235	42835233	159.850914965
42835235	42891113	220.619475329
42835235	42845004	76.1353755122
42835235	42845009	76.2964356832
42835248	42887664	100.879742859
42835248	42835249	33.7655317941
42835248	42937639	72.4449270646
42835249	42835248	33.7655317941
42835249	42811260	256.48824496
42835249	42811261	79.0225565749
276012338	42924831	702.885447244
42506803	42528705	79.3228570096
42506803	42480510	79.2707446982
42506803	42506799	237.681561942
42835252	2582668920	148.233041091
42835252	42835257	97.9655462975
42835252	42835250	77.7831202951
42835252	42850374	232.305663815
42878174	42888792	79.5487546098
42878174	42858925	136.379432088
42878174	42817943	79.3477928829
42431024	42421776	79.6503183222
42431024	42431027	80.4285226115
42431024	42441587	118.539993549
42900020	42874400	95.1465236651
42900020	42900018	139.496174004
42900020	42900331	150.761152529
60923195	60923201	123.976052603
60923195	60923383	533.921991982
42835262	42835257	76.2292504019
42835262	42835266	79.5702783692
42835262	42841364	235.16943737
42835262	42826602	118.015854265
60923201	60923209	570.96647409
42835266	42826605	117.854529338
42835266	42835269	81.1828400598
42835266	42835262	79.5702783692
42835266	42850381	235.975494365
2553758542	2553758538	16.4630193135
2553758542	42902519	68.386862215
42835269	42835266	81.1828400598
42835269	42884035	95.2116720295
42835269	42835098	36.7615932604
60923209	60920157	35.2695032443
42442058	42441805	19.9266312487
42442058	42434343	332.084216563
588181389	4209679008	80.6944471303
588181389	42869105	20.3323682751
588181389	42787809	166.904994686
2034474321	559865267	237.620760635
2034474321	451028284	139.46356141
43009251	42947500	32.0516416158
43009251	43009278	38.0899362759
43009251	43009262	110.582297461
42808514	42824513	199.54694767
42808514	42808517	117.767508721
42808514	42808511	101.644064681
42835288	4074246020	13.8117187835
42835288	42856886	289.369114593
42465465	42473012	233.384331729
42465465	42465469	79.3885027399
42465465	42465462	79.2659124872
42835293	42859396	228.504930889
42835293	42786157	75.8502614922
42835293	42835302	76.2282454233
42835293	42859399	189.107258211
42835302	42894192	228.630618322
42835302	42835307	75.9297122973
42835302	42835293	76.2282454233
42835302	42856895	215.986161697
42835307	42894195	228.642286496
42835307	42856900	187.900868506
42835307	42835302	75.9297122973
42835307	42835311	76.3763663895
2563105315	2279612185	83.0490254582
2563105315	42483699	310.978408275
42835311	42894200	229.641255277
42835311	42835314	75.914814185
42835311	42835307	76.3763663895
42835311	42856908	163.686360443
42835314	42845138	228.531335913
42835314	42835311	75.914814185
42835314	42845142	154.779550328
42835314	42835319	75.9532109467
42966389	42966393	165.668014126
42966389	43003180	20.648401916
42966389	42966345	163.921247653
42835319	42856912	144.849755755
42835319	42835321	80.1223550944
42835319	42835314	75.9532109467
42835319	42894207	227.561973354
42966393	42948076	50.8620065984
42966393	42966389	165.668014126
42966393	42981615	41.7443952057
42442107	42429504	86.3479376063
42442107	1251958257	98.6893800632
42835325	42835376	135.173520843
42835325	42835321	78.1628843687
42835325	42854107	127.006620783
42424439	42435328	86.9053272224
42424439	42425232	90.2223312835
42424439	42443381	271.594078392
42424439	42431293	164.746756914
60923264	60923321	175.858613496
60923264	60922834	777.241133223
42966402	42979795	28.1451135311
42966402	42985668	163.112969427
42966402	42966405	59.497937142
42835333	455618448	74.8457363525
42835333	42816770	202.210397787
42835333	42865659	276.216095842
524918150	42949311	90.0662404978
42835336	455618296	37.6302545573
42835336	42919402	76.6238922311
42835336	42835340	78.1189400069
42966409	42953137	79.4814269455
42966409	42990939	105.026052042
42966409	42966414	216.444444275
42966409	43013865	102.203581455
42442123	3858909357	79.955249888
42835340	42835336	78.1189400069
42835340	42813541	229.59297636
42835340	42835343	74.0259602328
42966414	42966409	216.444444275
42966414	1241525826	124.936770544
42966414	447864844	14.9323506241
42835343	42894225	165.189206787
42835343	42835347	78.2623887213
42835343	42835340	74.0259602328
42442128	42453241	148.312269181
42442128	42438906	79.3439876869
42966419	447861772	59.5725643441
42966419	447864844	51.5907474497
42835351	42835347	77.3829183347
42442142	373268478	998.842111907
42835361	42835363	160.319046963
42835361	42837910	77.2324100683
42966434	42996912	89.0030688166
42966434	42984363	31.99436742
42966434	42966437	71.8617953042
42835363	42835369	27.4604737341
42835363	42853077	76.0487921269
42835363	42835361	160.319046963
42966437	42962177	81.2111446518
42966437	42966434	71.8617953042
42966437	43024861	166.938390833
42835369	42848770	76.2302553672
42835369	42835371	85.699303547
42835369	42835363	27.4604737341
42966442	42962177	101.223922261
42966442	42955474	77.1628277303
42966442	43019588	199.421045542
42966442	42996917	79.5421830387
42835371	42835369	85.699303547
42835371	3590056250	16.6150567785
42835371	42848773	76.1557337675
42966446	42968018	80.3651843617
42966446	42955474	155.786550364
42966446	42968015	85.4172548479
597269935	597269937	78.3739168397
597269935	277046509	19.6296080826
42835376	42835379	79.9152234678
42835376	42835325	135.173520843
42835376	42854102	92.8901361459
597269937	277046509	77.5491591713
597269937	42856246	20.1151132688
42835379	42835376	79.9152234678
42835379	42813624	215.760001066
42835379	42835382	79.1120372862
42835379	42856919	237.192600565
42442164	4286592925	83.5987864855
42442164	595703342	125.267765884
42966453	42965548	115.078785838
42966453	42960118	73.2860969005
42835382	42813628	216.507782415
42835382	42856922	213.192304268
42835382	42835379	79.1120372862
42835382	42832028	82.1271053772
60923321	60923328	345.991819181
60923321	42453142	296.437684866
42835386	42856931	136.595427512
42835386	42813635	215.598178141
42835386	42810671	78.975438761
42966464	42950603	91.0103559001
42966464	42974340	103.385600884
42966464	42966467	159.52638825
597269953	42849624	131.011652997
597269953	597269954	40.8998765458
597269954	597269955	81.7646858344
597269954	42867660	31.0472248174
597269955	597269956	52.6620456325
597269956	597269945	22.7912272994
597269956	42849621	23.0782939035
42492132	42490192	81.7295931267
42492132	42502040	95.4837148449
42492132	42492134	132.965808364
42835400	42835403	75.5525013592
42966473	42966480	123.327137492
42966473	43019096	235.215095231
42966473	43019106	77.9340684106
42835403	42835400	75.5525013592
42835403	42848752	76.2769420926
42835403	42835410	76.067277838
42835403	42919394	75.8275629516
42966480	42968732	137.383466739
42966480	42966484	82.6489682593
42966480	42966473	123.327137492
42835410	42848754	76.1452002335
42835410	42835403	76.067277838
42835410	42905266	76.3027552631
42966484	42966480	82.6489682593
42966484	43019096	97.6992150444
42966484	42968732	43.5009440285
42966484	3658844245	77.7884501361
42835415	42860184	42.6694372833
42835415	42835418	68.6979707969
276033444	42818112	190.919671531
276033444	276320153	88.2477171444
42835418	42860184	59.1677035795
42835418	42835424	79.3789659015
42835418	42860179	133.763147883
42966492	42949762	342.160141028
42966492	43014572	99.0186675836
42966492	42944854	222.593397189
42426665	4515465264	504.858769277
42426665	42426810	178.237798759
42426665	371337269	551.266473345
42835424	42906108	223.372323666
42835424	42835418	79.3789659015
42835424	42835428	79.2629561658
42878203	42878196	23.4178983564
42835428	42835424	79.2629561658
42835428	42885297	203.870342451
42835428	42885301	104.545809967
42835428	42835431	79.2264478786
42465946	598321849	47.9028988308
42465946	42496071	232.484429277
42835431	42835428	79.2264478786
42835431	42835436	79.4633385054
42835431	42849071	203.86875095
43009276	43009262	44.0357159988
42835436	42883985	203.66706032
42835436	42835431	79.4633385054
42835436	42835441	79.1258778055
42835441	42901817	82.2229633413
42835441	42835436	79.1258778055
42835441	42835445	149.471896031
42835441	42939638	203.761959398
42812670	42806073	79.4645861162
42812670	42842995	100.607194263
42812670	42842988	77.3174931511
42812670	42808863	79.3447828175
42442230	42458313	164.097569182
42442230	42437605	80.418770847
60923383	60919839	327.49649325
42835448	42904992	207.945700128
42835448	42813899	79.1344770733
42835448	42835445	79.4622610075
42834516	42827296	74.4297420208
42834516	4521706001	118.48230986
42834516	42930082	97.0667324114
42834516	42813281	195.157391204
42835454	2089937952	133.430897019
42835454	277030943	15.9518214578
42835454	277030759	13.5228850024
42819473	42879938	231.829215035
42819473	42927659	227.120476932
42819473	42819476	79.3294467494
42819473	42810619	78.9257806229
2799410691	42495208	21.7589877451
2799410691	2799410694	21.1576675035
2799410694	42493907	217.863330163
42442247	42435472	82.3154250396
42442247	42445498	164.109946916
42442247	42430044	99.0496568811
42835464	42814136	157.952018728
42835464	42902460	79.4653233316
42835467	42835464	100.630572818
42835467	42843031	121.575820703
42841296	42841292	79.3741970526
42841296	42819022	36.970982625
42442255	42458267	159.86202186
42442255	42442247	82.1399441072
42835472	42879298	105.935436525
42835472	42835467	103.540918905
42835472	42879303	79.196864967
42835477	42835472	244.124465388
42835477	3215404150	45.5124065502
42835480	42921656	80.5818971409
42835480	42902451	79.392021998
42835480	42835477	157.366353628
42812676	42851128	76.6499413099
42812676	42808863	255.493456895
42835483	42835480	200.857395468
42835483	42875049	79.3307532708
42835483	42875042	82.3686201116
42442269	42428441	80.6796480291
42442269	42432156	163.741632365
42442273	42456197	160.03072923
42442273	42442269	76.1009197834
42442276	42433577	80.3466779308
42442276	42432142	164.16087669
42442276	42454423	161.370129308
42767100	42742392	96.2137824689
42767100	2408438450	77.6491169901
42767100	42781404	49.4746602173
42966568	1708631192	28.9102941897
42966568	1708631209	51.866642056
42966568	1708631195	182.832187081
42835501	42851146	76.8154958738
42835501	1941708204	78.1724277841
42835501	42835503	170.526576878
42442286	42430154	142.481879024
42442286	42436567	73.0427036348
42835503	42835501	170.526576878
42835503	42828428	176.065533394
42835503	42907821	77.6521927853
42835503	42907815	78.3941366073
42442288	42436355	67.2565108692
42442288	42440847	182.850137474
42442291	42436088	68.7932169433
42442291	42440850	89.1046290789
42442291	42442294	82.4905326747
42835508	42828428	122.219257298
42442294	42448570	327.497986988
42442294	42442291	82.4905326747
42821609	42821604	129.085589004
4408057405	4408057411	127.559803285
4408057405	42974350	65.4268066225
4408057405	42988543	13.6878326059
42835518	42836507	190.792900477
42835518	42835523	75.1377810984
42835518	42819566	41.2747554083
42966591	42971537	107.210100486
42966591	42971532	108.453250352
42966591	42965942	146.960171513
42878219	274299616	201.645405425
42878219	42878217	79.0975106803
42878219	42854486	79.1394881361
42878219	42817705	189.205625435
42966596	42966600	93.5039210048
42966596	42978209	73.1708337641
42966596	43008516	151.879483304
42966596	42978214	87.7337976675
4408057414	42974345	72.4164543989
4408057414	4408057415	84.18476723
4408057415	43014123	130.52040328
4408057415	4408057421	165.523900558
42732185	42778395	16.5623561403
42732185	42757031	26.3103063733
42732185	2860408571	56.2149240917
42835529	42835523	77.1477588616
42835529	42835533	76.1382165258
42835529	42900239	238.23062669
42966604	42966600	80.7333615975
42966604	42953154	80.7976382515
42966604	42978205	100.31585027
42966604	42958470	245.485295165
42835533	42835529	76.1382165258
42835533	42835538	80.5333990264
42835533	42855355	173.96991603
1581489743	42750747	30.0502551544
1581489743	1581489775	12.5319592303
1398906448	588191605	387.838877057
1398906450	588191704	274.004277539
1398906450	1398906469	383.735621973
471764530	471826416	369.70722408
471764530	471764555	145.011022804
4408057428	42988527	118.909640766
3429342805	42975898	3.74844712312
3429342805	42989997	7.02747948219
3429342805	3429342807	70.4484875769
4408057430	42976352	183.354952021
4408057430	4408057428	80.0302313918
3429342807	3429342805	70.4484875769
42835544	42835538	80.5170005201
42835544	42835547	76.2213284467
42835544	42908259	238.600916026
42966617	42966720	112.811185239
42966617	42953746	82.3263733362
42966617	42966612	143.308045644
42966617	42966621	79.759662993
42828122	278223064	234.394178346
42485007	42499480	248.111077304
42485007	42485010	82.237814612
42485007	42485004	82.3173410966
4408057436	4413028257	78.9862867514
4408057436	3936721962	15.6328462046
4408057436	42985252	189.494280332
42835549	42835547	74.9827664424
42835549	42844397	238.992402977
42835549	42835551	76.3073617299
42858271	42858276	191.292186546
42858271	42838966	78.8135637623
42858271	42889079	77.4215764943
42835551	42835569	152.992800799
42835551	42835549	76.3073617299
42966627	42958375	39.9674786531
1398906469	42463947	70.0842535163
1398906469	597773093	69.1054981651
1398906472	1398906450	1025.85202546
42966634	42947401	249.072493756
42966634	1970545819	14.4713489288
42966637	42966634	38.8242973364
42966637	42972710	144.237056969
42966637	42987286	59.1044547879
